Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber,
evt_teleporter_cooldown,,loaded,zmb\level\zm_factory\waw_zmb\evt\tele\cooldown\cooldown.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,70,70,300,1000,1250,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,1700,74,100,99,0.35,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_teleporter_warmup,,loaded,zmb\level\zm_castle\teleporter_warmup.wav,,,,,evt_teleporter_cooldown,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,80,80,300,1000,1250,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,74,100,99,0.35,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
evt_volcano,,loaded,zmb\level\zm_genesis\_challenges\fire\pylon\volcano\evt_volcano_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,50,0,82,82,150,1000,1000,allon,default,allon,default,10,priority,6,reject,-100,150,50,80,0.25,0.75,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded,,loaded,wpn\grenade\explosion\explode\explode_00.wav,,,,,exp_cymbal_upgraded_close,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,95,95,750,4000,4000,allon,default,allon,rcurve3,4,priority,8,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,0,200,600,60,0.3,yes,yes,,0,,no,water,,over,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded,,loaded,wpn\grenade\explosion\explode\explode_01.wav,,,,,exp_cymbal_upgraded_close,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,95,95,750,4000,4000,allon,default,allon,rcurve3,4,priority,8,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,0,200,600,60,0.3,yes,yes,,0,,no,water,,over,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded,,loaded,wpn\grenade\explosion\explode\explode_02.wav,,,,,exp_cymbal_upgraded_close,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,95,95,750,4000,4000,allon,default,allon,rcurve3,4,priority,8,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,0,200,600,60,0.3,yes,yes,,0,,no,water,,over,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded_close,,loaded,wpn\grenade\explosion\explode_close\roll\close_rolling.wav,,,,,exp_cymbal_upgraded_lfe,,,BUS_FX,grp_explosion,snp_grenade,,5,0,84,84,250,1000,1000,allon,default,allon,default,4,priority,8,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,0,100,750,70,0,yes,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded_decay,,loaded,wpn\grenade\explosion\decay\ext\exp_grenade_decay_00.wav,,,,,wpn_grenade_blend,,,BUS_FX,grp_explosion,snp_grenade,,35,0,60,60,250,2500,2500,allon,default,allon,rcurve3,4,priority,8,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,125,250,1200,100,0.3,no,yes,,0,,no,ringoff_plr,,outdoor,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded_decay,,loaded,wpn\grenade\explosion\decay\int\exp_grenade_decay_00.wav,,,,,wpn_grenade_blend,,,BUS_FX,grp_explosion,snp_grenade,,45,0,66,66,200,1000,1500,allon,default,allon,rcurve3,4,priority,8,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,125,50,750,80,0.5,no,yes,,0,,no,ringoff_plr,,indoor,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded_dist,,loaded,,,,,,exp_cymbal_upgraded_decay,,,BUS_FX,grp_explosion,snp_grenade,,35,0,75,83,750,10000,10000,allon,default,allon,rcurve3,6,oldest,8,oldest,-300,300,20,95,0.25,1,no,3d,default,,nonlooping,,1,150,0,0,0,0.1,no,yes,,0,,no,ringoff_plr,,indoor,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,6000,10000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded_dist,,loaded,wpn\grenade\explosion\dist\exp_grenade_dist_00.wav,,,,,exp_cymbal_upgraded_decay,,,BUS_FX,grp_explosion,snp_grenade,,35,0,75,83,750,10000,10000,allon,default,allon,rcurve3,6,oldest,8,oldest,-300,300,20,95,0.25,1,no,3d,default,,nonlooping,,1,150,0,0,0,0.1,no,yes,,0,,no,ringoff_plr,,outdoor,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,6000,10000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded_dist,,loaded,wpn\grenade\explosion\dist\exp_grenade_dist_01.wav,,,,,exp_cymbal_upgraded_decay,,,BUS_FX,grp_explosion,snp_grenade,,35,0,75,83,750,10000,10000,allon,default,allon,rcurve3,6,oldest,8,oldest,-300,300,20,95,0.25,1,no,3d,default,,nonlooping,,1,150,0,0,0,0.1,no,yes,,0,,no,ringoff_plr,,outdoor,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,6000,10000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded_flux_l,,loaded,wpn\grenade\explosion\flux_l\flux_l_00.wav,,,,,,,,BUS_FX,grp_explosion,snp_grenade,,40,0,90,90,200,2500,2500,allon,default,allon,default,2,priority,8,oldest,-200,200,30,40,0.25,1,no,3d,default,,nonlooping,,1,150,0,0,0,0.25,no,yes,left_player,2500,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded_flux_r,,loaded,wpn\grenade\explosion\flux_r\flux_r_00.wav,,,,,,,,BUS_FX,grp_explosion,snp_grenade,,40,0,90,90,200,2500,2500,allon,default,allon,default,2,priority,8,oldest,-200,200,30,40,0.25,1,no,3d,default,,nonlooping,,1,175,0,0,0,0.25,no,no,right_player,2500,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_cymbal_upgraded_lfe,,loaded,wpn\grenade\explosion\lfe\exp_grenade_lfe.wav,,,,,exp_cymbal_upgraded_dist,,,BUS_HDRFX,grp_lfe,snp_grenade,,0,0,90,90,250,1000,1000,allon,default,allon,default,4,oldest,8,oldest,0,0,25,80,0.25,0.75,no,3d,lfe,,nonlooping,,1,0,0,0,0,0,yes,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar,,loaded,exp\mortar_sm\exp\exp_mortar_small_00.wav,,,,,exp_mortar_debris,,,BUS_FX,grp_explosion,snp_special,exp_grenade,50,0,77,80,500,7000,7002,allon,default,allon,rcurve3,4,priority,8,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,0,200,600,60,0.3,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
exp_mortar,,loaded,exp\mortar_sm\exp\exp_mortar_small_01.wav,,,,,exp_mortar_debris,,,BUS_FX,grp_explosion,snp_special,exp_grenade,50,0,77,80,500,7000,7002,allon,default,allon,rcurve3,4,priority,8,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,0,200,600,60,0.3,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris,,loaded,wpn\grenade\explosion\debris\dirt\dirt_debris_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris,,loaded,wpn\grenade\explosion\debris\dirt\dirt_debris_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris,,loaded,wpn\grenade\explosion\debris\dirt\dirt_debris_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris,,loaded,wpn\grenade\explosion\debris\dirt\dirt_debris_03.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris,,loaded,wpn\grenade\explosion\debris\dirt\dirt_debris_04.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris,,loaded,wpn\grenade\explosion\debris\dirt\dirt_debris_05.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris_2,,loaded,wpn\grenade\explosion\debris\rock\rock_debris_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris_2,,loaded,wpn\grenade\explosion\debris\rock\rock_debris_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris_2,,loaded,wpn\grenade\explosion\debris\rock\rock_debris_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris_2,,loaded,wpn\grenade\explosion\debris\rock\rock_debris_03.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris_2,,loaded,wpn\grenade\explosion\debris\rock\rock_debris_04.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris_2,,loaded,wpn\grenade\explosion\debris\rock\rock_debris_05.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris_2,,loaded,wpn\grenade\explosion\debris\rock\rock_debris_06.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris_2,,loaded,wpn\grenade\explosion\debris\rock\rock_debris_07.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris_2,,loaded,wpn\grenade\explosion\debris\rock\rock_debris_08.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
exp_mortar_debris_2,,loaded,wpn\grenade\explosion\debris\rock\rock_debris_09.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,80,500,2000,2100,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,600,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_9000_bolt_back,,loaded,fly\weapon\reload\sniper\9000\fly_9000_bolt_back.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,87,91,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_9000_bolt_back,,loaded,fly\weapon\reload\sniper\9000\fly_9000_bolt_back.wav,,,,,fly_uw_move_reload_deep,,,BUS_FX,grp_foley,snp_foley,,85,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_9000_bolt_forward,,loaded,fly\weapon\reload\sniper\9000\fly_9000_bolt_forward.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,87,91,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_9000_bolt_forward,,loaded,fly\weapon\reload\sniper\9000\fly_9000_bolt_forward.wav,,,,,fly_uw_move_reload_deep,,,BUS_FX,grp_foley,snp_foley,,85,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_9000_mag_in,,loaded,fly\weapon\reload\sniper\9000\fly_9000_mag_in.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,90,94,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_9000_mag_in,,loaded,fly\weapon\reload\sniper\9000\fly_9000_mag_in.wav,,,,,fly_uw_move_reload,,,BUS_FX,grp_foley,snp_foley,,85,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_9000_mag_out,,loaded,fly\weapon\reload\sniper\9000\fly_9000_mag_out.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,90,94,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_9000_mag_out,,loaded,fly\weapon\reload\sniper\9000\fly_9000_mag_out.wav,,,,,fly_uw_move_reload,,,BUS_FX,grp_foley,snp_foley,,85,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_9000_shell_in,,loaded,fly\weapon\reload\sniper\9000\fly_9000_shell_in.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,90,94,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_9000_tap,,loaded,fly\weapon\reload\sniper\9000\fly_9000_tap.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,90,94,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_9000_tap,,loaded,fly\weapon\reload\sniper\9000\fly_9000_tap.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,85,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_argus_first_raise,,loaded,fly\weapon\reload\shotgun\argus\fly_argus_first_raise.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,90,94,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_argus_lever_down,,loaded,fly\weapon\reload\shotgun\argus\fly_argus_lever_open.wav,,,,,fly_argus_wheel_spin_open,,,BUS_FX,grp_foley,snp_foley,,60,0,87,91,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_argus_lever_down,,loaded,fly\weapon\reload\shotgun\argus\fly_argus_lever_open.wav,,,,,fly_uw_move_reload,,,BUS_FX,grp_foley,snp_foley,,85,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_argus_lever_down_npc,,loaded,fly\weapon\reload\shotgun\argus\fly_argus_lever_open.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,10,0,75,78,150,1000,1000,allon,default,allon,default,4,priority,8,oldest,-90,90,15,30,0.25,1,no,3d,default,,nonlooping,,1,0,50,500,75,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_argus_lever_up,,loaded,fly\weapon\reload\shotgun\argus\fly_argus_lever_close.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,87,91,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_argus_lever_up,,loaded,fly\weapon\reload\shotgun\argus\fly_argus_lever_close.wav,,,,,fly_uw_move_reload,,,BUS_FX,grp_foley,snp_foley,,85,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_argus_lever_up_npc,,loaded,fly\weapon\reload\shotgun\argus\fly_argus_lever_close.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,10,0,75,78,150,1000,1000,allon,default,allon,default,4,priority,8,oldest,-90,90,15,30,0.25,1,no,3d,default,,nonlooping,,1,0,50,500,75,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_argus_mag_in,,loaded,fly\weapon\reload\shotgun\argus\fly_argus_mag_in.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,90,94,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_argus_mag_in_npc,,loaded,fly\weapon\reload\shotgun\argus\fly_argus_mag_in.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,10,0,75,78,150,1000,1000,allon,default,allon,default,4,priority,8,oldest,-90,90,15,30,0.25,1,no,3d,default,,nonlooping,,1,0,50,500,75,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
